name,kind,target_id,structural_cell_id,reference_id,gpu,status,returncode,seconds,log
train_zz_r1_d6_wd0_blockcredit_b01_ref012,train_reference,CREDIT_QNN_zz_r1_d6_b01,zz_r1_d6_wd0_blockcredit_b01,12,7,ok,0,377.5503406524658,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b01_ref012.log
train_zz_r1_d6_wd0_blockcredit_b01_ref007,train_reference,CREDIT_QNN_zz_r1_d6_b01,zz_r1_d6_wd0_blockcredit_b01,7,4,ok,0,697.9252996444702,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b01_ref007.log
train_zz_r1_d6_wd0_blockcredit_b01_ref011,train_reference,CREDIT_QNN_zz_r1_d6_b01,zz_r1_d6_wd0_blockcredit_b01,11,2,ok,0,402.7527174949646,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b01_ref011.log
train_zz_r1_d6_wd0_blockcredit_b01_ref014,train_reference,CREDIT_QNN_zz_r1_d6_b01,zz_r1_d6_wd0_blockcredit_b01,14,0,ok,0,377.33009576797485,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b01_ref014.log
train_zz_r5_d2_wd0_blockcredit_b01_ref000,train_reference,CREDIT_QNN_zz_r5_d2_b01,zz_r5_d2_wd0_blockcredit_b01,0,1,ok,0,341.0319492816925,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b01_ref000.log
train_zz_r1_d6_wd0_blockcredit_b01_ref013,train_reference,CREDIT_QNN_zz_r1_d6_b01,zz_r1_d6_wd0_blockcredit_b01,13,3,ok,0,460.2891399860382,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b01_ref013.log
train_zz_r5_d2_wd0_blockcredit_b01_ref001,train_reference,CREDIT_QNN_zz_r5_d2_b01,zz_r5_d2_wd0_blockcredit_b01,1,6,ok,0,329.77312779426575,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b01_ref001.log
train_zz_r5_d2_wd0_blockcredit_b01_ref002,train_reference,CREDIT_QNN_zz_r5_d2_b01,zz_r5_d2_wd0_blockcredit_b01,2,7,ok,0,322.8298010826111,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b01_ref002.log
train_zz_r5_d2_wd0_blockcredit_b01_ref004,train_reference,CREDIT_QNN_zz_r5_d2_b01,zz_r5_d2_wd0_blockcredit_b01,4,2,ok,0,344.3380024433136,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b01_ref004.log
train_zz_r5_d2_wd0_blockcredit_b01_ref003,train_reference,CREDIT_QNN_zz_r5_d2_b01,zz_r5_d2_wd0_blockcredit_b01,3,4,ok,0,392.97329783439636,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b01_ref003.log
train_zz_r1_d6_wd0_blockcredit_b01_ref015,train_reference,CREDIT_QNN_zz_r1_d6_b01,zz_r1_d6_wd0_blockcredit_b01,15,5,ok,0,544.3507785797119,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r1_d6_wd0_blockcredit_b01_ref015.log
train_zz_r5_d2_wd0_blockcredit_b01_ref005,train_reference,CREDIT_QNN_zz_r5_d2_b01,zz_r5_d2_wd0_blockcredit_b01,5,0,ok,0,312.4650547504425,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b01_ref005.log
train_zz_r5_d2_wd0_blockcredit_b01_ref006,train_reference,CREDIT_QNN_zz_r5_d2_b01,zz_r5_d2_wd0_blockcredit_b01,6,1,ok,0,309.1666374206543,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b01_ref006.log
train_zz_r5_d2_wd0_blockcredit_b01_ref007,train_reference,CREDIT_QNN_zz_r5_d2_b01,zz_r5_d2_wd0_blockcredit_b01,7,3,ok,0,310.65537452697754,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b01_ref007.log
train_zz_r5_d2_wd0_blockcredit_b01_ref008,train_reference,CREDIT_QNN_zz_r5_d2_b01,zz_r5_d2_wd0_blockcredit_b01,8,6,ok,0,311.3866648674011,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b01_ref008.log
train_zz_r5_d2_wd0_blockcredit_b01_ref009,train_reference,CREDIT_QNN_zz_r5_d2_b01,zz_r5_d2_wd0_blockcredit_b01,9,7,ok,0,310.0573077201843,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b01_ref009.log
train_zz_r5_d2_wd0_blockcredit_b01_ref010,train_reference,CREDIT_QNN_zz_r5_d2_b01,zz_r5_d2_wd0_blockcredit_b01,10,2,ok,0,306.2175133228302,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b01_ref010.log
train_zz_r5_d2_wd0_blockcredit_b01_ref011,train_reference,CREDIT_QNN_zz_r5_d2_b01,zz_r5_d2_wd0_blockcredit_b01,11,4,ok,0,308.8137917518616,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b01_ref011.log
train_zz_r5_d2_wd0_blockcredit_b01_ref013,train_reference,CREDIT_QNN_zz_r5_d2_b01,zz_r5_d2_wd0_blockcredit_b01,13,0,ok,0,309.1856150627136,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b01_ref013.log
train_zz_r5_d2_wd0_blockcredit_b01_ref014,train_reference,CREDIT_QNN_zz_r5_d2_b01,zz_r5_d2_wd0_blockcredit_b01,14,1,ok,0,311.3413405418396,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b01_ref014.log
train_zz_r5_d2_wd0_blockcredit_b01_ref015,train_reference,CREDIT_QNN_zz_r5_d2_b01,zz_r5_d2_wd0_blockcredit_b01,15,3,ok,0,305.48431062698364,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b01_ref015.log
train_zz_r5_d2_wd0_blockcredit_b01_ref012,train_reference,CREDIT_QNN_zz_r5_d2_b01,zz_r5_d2_wd0_blockcredit_b01,12,5,ok,0,611.2974901199341,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d2_wd0_blockcredit_b01_ref012.log
train_zz_r5_d6_wd0_blockcredit_b01_ref000,train_reference,CREDIT_QNN_zz_r5_d6_b01,zz_r5_d6_wd0_blockcredit_b01,0,6,ok,0,540.1332030296326,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b01_ref000.log
train_zz_r5_d6_wd0_blockcredit_b01_ref001,train_reference,CREDIT_QNN_zz_r5_d6_b01,zz_r5_d6_wd0_blockcredit_b01,1,7,ok,0,543.4359405040741,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b01_ref001.log
train_zz_r5_d6_wd0_blockcredit_b01_ref002,train_reference,CREDIT_QNN_zz_r5_d6_b01,zz_r5_d6_wd0_blockcredit_b01,2,2,ok,0,573.1865963935852,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b01_ref002.log
train_zz_r5_d6_wd0_blockcredit_b01_ref003,train_reference,CREDIT_QNN_zz_r5_d6_b01,zz_r5_d6_wd0_blockcredit_b01,3,4,ok,0,563.3818910121918,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b01_ref003.log
train_zz_r5_d6_wd0_blockcredit_b01_ref004,train_reference,CREDIT_QNN_zz_r5_d6_b01,zz_r5_d6_wd0_blockcredit_b01,4,0,ok,0,547.0048673152924,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b01_ref004.log
train_zz_r5_d6_wd0_blockcredit_b01_ref005,train_reference,CREDIT_QNN_zz_r5_d6_b01,zz_r5_d6_wd0_blockcredit_b01,5,1,ok,0,541.7494101524353,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b01_ref005.log
train_zz_r5_d6_wd0_blockcredit_b01_ref006,train_reference,CREDIT_QNN_zz_r5_d6_b01,zz_r5_d6_wd0_blockcredit_b01,6,3,ok,0,598.1915683746338,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b01_ref006.log
train_zz_r5_d6_wd0_blockcredit_b01_ref007,train_reference,CREDIT_QNN_zz_r5_d6_b01,zz_r5_d6_wd0_blockcredit_b01,7,5,ok,0,696.9315552711487,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b01_ref007.log
train_zz_r5_d6_wd0_blockcredit_b01_ref009,train_reference,CREDIT_QNN_zz_r5_d6_b01,zz_r5_d6_wd0_blockcredit_b01,9,7,ok,0,630.3634991645813,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b01_ref009.log
train_zz_r5_d6_wd0_blockcredit_b01_ref008,train_reference,CREDIT_QNN_zz_r5_d6_b01,zz_r5_d6_wd0_blockcredit_b01,8,6,ok,0,635.5577564239502,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b01_ref008.log
train_zz_r5_d6_wd0_blockcredit_b01_ref010,train_reference,CREDIT_QNN_zz_r5_d6_b01,zz_r5_d6_wd0_blockcredit_b01,10,2,ok,0,678.7945446968079,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b01_ref010.log
train_zz_r5_d6_wd0_blockcredit_b01_ref011,train_reference,CREDIT_QNN_zz_r5_d6_b01,zz_r5_d6_wd0_blockcredit_b01,11,4,ok,0,687.7162895202637,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b01_ref011.log
train_eff_su2_r1_d2_wd0_blockcredit_b01_ref000,train_reference,CREDIT_QNN_eff_su2_r1_d2_b01,eff_su2_r1_d2_wd0_blockcredit_b01,0,7,ok,0,177.9821457862854,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b01_ref000.log
train_eff_su2_r1_d2_wd0_blockcredit_b01_ref001,train_reference,CREDIT_QNN_eff_su2_r1_d2_b01,eff_su2_r1_d2_wd0_blockcredit_b01,1,6,ok,0,182.09033226966858,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b01_ref001.log
train_eff_su2_r1_d2_wd0_blockcredit_b01_ref002,train_reference,CREDIT_QNN_eff_su2_r1_d2_b01,eff_su2_r1_d2_wd0_blockcredit_b01,2,2,ok,0,141.59710836410522,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b01_ref002.log
train_zz_r5_d6_wd0_blockcredit_b01_ref012,train_reference,CREDIT_QNN_zz_r5_d6_b01,zz_r5_d6_wd0_blockcredit_b01,12,0,ok,0,664.1202070713043,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b01_ref012.log
train_zz_r5_d6_wd0_blockcredit_b01_ref013,train_reference,CREDIT_QNN_zz_r5_d6_b01,zz_r5_d6_wd0_blockcredit_b01,13,1,ok,0,662.1754295825958,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b01_ref013.log
train_eff_su2_r1_d2_wd0_blockcredit_b01_ref003,train_reference,CREDIT_QNN_eff_su2_r1_d2_b01,eff_su2_r1_d2_wd0_blockcredit_b01,3,4,ok,0,137.55593991279602,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b01_ref003.log
train_eff_su2_r1_d2_wd0_blockcredit_b01_ref004,train_reference,CREDIT_QNN_eff_su2_r1_d2_b01,eff_su2_r1_d2_wd0_blockcredit_b01,4,7,ok,0,137.9504075050354,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b01_ref004.log
train_eff_su2_r1_d2_wd0_blockcredit_b01_ref005,train_reference,CREDIT_QNN_eff_su2_r1_d2_b01,eff_su2_r1_d2_wd0_blockcredit_b01,5,6,ok,0,140.40112113952637,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b01_ref005.log
train_eff_su2_r1_d2_wd0_blockcredit_b01_ref007,train_reference,CREDIT_QNN_eff_su2_r1_d2_b01,eff_su2_r1_d2_wd0_blockcredit_b01,7,0,ok,0,142.21943759918213,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b01_ref007.log
train_eff_su2_r1_d2_wd0_blockcredit_b01_ref008,train_reference,CREDIT_QNN_eff_su2_r1_d2_b01,eff_su2_r1_d2_wd0_blockcredit_b01,8,1,ok,0,138.63655471801758,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b01_ref008.log
train_eff_su2_r1_d2_wd0_blockcredit_b01_ref006,train_reference,CREDIT_QNN_eff_su2_r1_d2_b01,eff_su2_r1_d2_wd0_blockcredit_b01,6,2,ok,0,156.74309134483337,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b01_ref006.log
train_zz_r5_d6_wd0_blockcredit_b01_ref014,train_reference,CREDIT_QNN_zz_r5_d6_b01,zz_r5_d6_wd0_blockcredit_b01,14,3,ok,0,715.6083097457886,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b01_ref014.log
train_eff_su2_r1_d2_wd0_blockcredit_b01_ref009,train_reference,CREDIT_QNN_eff_su2_r1_d2_b01,eff_su2_r1_d2_wd0_blockcredit_b01,9,4,ok,0,157.91710996627808,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b01_ref009.log
train_eff_su2_r1_d2_wd0_blockcredit_b01_ref010,train_reference,CREDIT_QNN_eff_su2_r1_d2_b01,eff_su2_r1_d2_wd0_blockcredit_b01,10,7,ok,0,146.45281457901,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b01_ref010.log
train_eff_su2_r1_d2_wd0_blockcredit_b01_ref011,train_reference,CREDIT_QNN_eff_su2_r1_d2_b01,eff_su2_r1_d2_wd0_blockcredit_b01,11,6,ok,0,144.87603068351746,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b01_ref011.log
train_eff_su2_r1_d2_wd0_blockcredit_b01_ref012,train_reference,CREDIT_QNN_eff_su2_r1_d2_b01,eff_su2_r1_d2_wd0_blockcredit_b01,12,0,ok,0,154.4462549686432,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b01_ref012.log
train_eff_su2_r1_d2_wd0_blockcredit_b01_ref013,train_reference,CREDIT_QNN_eff_su2_r1_d2_b01,eff_su2_r1_d2_wd0_blockcredit_b01,13,1,ok,0,153.29695916175842,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b01_ref013.log
train_eff_su2_r1_d2_wd0_blockcredit_b01_ref014,train_reference,CREDIT_QNN_eff_su2_r1_d2_b01,eff_su2_r1_d2_wd0_blockcredit_b01,14,2,ok,0,162.91801929473877,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b01_ref014.log
train_zz_r5_d6_wd0_blockcredit_b01_ref015,train_reference,CREDIT_QNN_zz_r5_d6_b01,zz_r5_d6_wd0_blockcredit_b01,15,5,ok,0,623.2636005878448,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_zz_r5_d6_wd0_blockcredit_b01_ref015.log
train_eff_su2_r1_d2_wd0_blockcredit_b01_ref015,train_reference,CREDIT_QNN_eff_su2_r1_d2_b01,eff_su2_r1_d2_wd0_blockcredit_b01,15,3,ok,0,187.11894512176514,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d2_wd0_blockcredit_b01_ref015.log
train_eff_su2_r1_d6_wd0_blockcredit_b01_ref000,train_reference,CREDIT_QNN_eff_su2_r1_d6_b01,eff_su2_r1_d6_wd0_blockcredit_b01,0,4,ok,0,376.0979096889496,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b01_ref000.log
train_eff_su2_r1_d6_wd0_blockcredit_b01_ref002,train_reference,CREDIT_QNN_eff_su2_r1_d6_b01,eff_su2_r1_d6_wd0_blockcredit_b01,2,6,ok,0,357.69118905067444,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b01_ref002.log
train_eff_su2_r1_d6_wd0_blockcredit_b01_ref001,train_reference,CREDIT_QNN_eff_su2_r1_d6_b01,eff_su2_r1_d6_wd0_blockcredit_b01,1,7,ok,0,365.5370626449585,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b01_ref001.log
train_eff_su2_r1_d6_wd0_blockcredit_b01_ref004,train_reference,CREDIT_QNN_eff_su2_r1_d6_b01,eff_su2_r1_d6_wd0_blockcredit_b01,4,1,ok,0,365.0286867618561,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b01_ref004.log
train_eff_su2_r1_d6_wd0_blockcredit_b01_ref003,train_reference,CREDIT_QNN_eff_su2_r1_d6_b01,eff_su2_r1_d6_wd0_blockcredit_b01,3,0,ok,0,372.42145252227783,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b01_ref003.log
train_eff_su2_r1_d6_wd0_blockcredit_b01_ref006,train_reference,CREDIT_QNN_eff_su2_r1_d6_b01,eff_su2_r1_d6_wd0_blockcredit_b01,6,5,ok,0,365.4851768016815,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b01_ref006.log
train_eff_su2_r1_d6_wd0_blockcredit_b01_ref005,train_reference,CREDIT_QNN_eff_su2_r1_d6_b01,eff_su2_r1_d6_wd0_blockcredit_b01,5,2,ok,0,383.67753624916077,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b01_ref005.log
train_eff_su2_r1_d6_wd0_blockcredit_b01_ref007,train_reference,CREDIT_QNN_eff_su2_r1_d6_b01,eff_su2_r1_d6_wd0_blockcredit_b01,7,3,ok,0,393.6953921318054,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b01_ref007.log
train_eff_su2_r1_d6_wd0_blockcredit_b01_ref009,train_reference,CREDIT_QNN_eff_su2_r1_d6_b01,eff_su2_r1_d6_wd0_blockcredit_b01,9,6,ok,0,369.76637172698975,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b01_ref009.log
train_eff_su2_r1_d6_wd0_blockcredit_b01_ref010,train_reference,CREDIT_QNN_eff_su2_r1_d6_b01,eff_su2_r1_d6_wd0_blockcredit_b01,10,7,ok,0,380.55919885635376,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b01_ref010.log
train_eff_su2_r1_d6_wd0_blockcredit_b01_ref008,train_reference,CREDIT_QNN_eff_su2_r1_d6_b01,eff_su2_r1_d6_wd0_blockcredit_b01,8,4,ok,0,409.9301769733429,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b01_ref008.log
train_eff_su2_r1_d6_wd0_blockcredit_b01_ref011,train_reference,CREDIT_QNN_eff_su2_r1_d6_b01,eff_su2_r1_d6_wd0_blockcredit_b01,11,1,ok,0,379.9778904914856,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b01_ref011.log
train_eff_su2_r1_d6_wd0_blockcredit_b01_ref012,train_reference,CREDIT_QNN_eff_su2_r1_d6_b01,eff_su2_r1_d6_wd0_blockcredit_b01,12,0,ok,0,379.31361055374146,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b01_ref012.log
train_eff_su2_r1_d6_wd0_blockcredit_b01_ref013,train_reference,CREDIT_QNN_eff_su2_r1_d6_b01,eff_su2_r1_d6_wd0_blockcredit_b01,13,5,ok,0,435.0753800868988,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b01_ref013.log
train_eff_su2_r1_d6_wd0_blockcredit_b01_ref014,train_reference,CREDIT_QNN_eff_su2_r1_d6_b01,eff_su2_r1_d6_wd0_blockcredit_b01,14,2,ok,0,474.8185610771179,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b01_ref014.log
train_eff_su2_r5_d2_wd0_blockcredit_b01_ref000,train_reference,CREDIT_QNN_eff_su2_r5_d2_b01,eff_su2_r5_d2_wd0_blockcredit_b01,0,6,ok,0,261.3724408149719,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b01_ref000.log
train_eff_su2_r1_d6_wd0_blockcredit_b01_ref015,train_reference,CREDIT_QNN_eff_su2_r1_d6_b01,eff_su2_r1_d6_wd0_blockcredit_b01,15,3,ok,0,458.1682450771332,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r1_d6_wd0_blockcredit_b01_ref015.log
train_eff_su2_r5_d2_wd0_blockcredit_b01_ref001,train_reference,CREDIT_QNN_eff_su2_r5_d2_b01,eff_su2_r5_d2_wd0_blockcredit_b01,1,7,ok,0,265.81333017349243,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b01_ref001.log
train_eff_su2_r5_d2_wd0_blockcredit_b01_ref004,train_reference,CREDIT_QNN_eff_su2_r5_d2_b01,eff_su2_r5_d2_wd0_blockcredit_b01,4,0,ok,0,265.87010383605957,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b01_ref004.log
train_eff_su2_r5_d2_wd0_blockcredit_b01_ref003,train_reference,CREDIT_QNN_eff_su2_r5_d2_b01,eff_su2_r5_d2_wd0_blockcredit_b01,3,1,ok,0,271.1462051868439,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b01_ref003.log
train_eff_su2_r5_d2_wd0_blockcredit_b01_ref002,train_reference,CREDIT_QNN_eff_su2_r5_d2_b01,eff_su2_r5_d2_wd0_blockcredit_b01,2,4,ok,0,354.32867789268494,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b01_ref002.log
train_eff_su2_r5_d2_wd0_blockcredit_b01_ref007,train_reference,CREDIT_QNN_eff_su2_r5_d2_b01,eff_su2_r5_d2_wd0_blockcredit_b01,7,6,ok,0,257.9940457344055,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b01_ref007.log
train_eff_su2_r5_d2_wd0_blockcredit_b01_ref009,train_reference,CREDIT_QNN_eff_su2_r5_d2_b01,eff_su2_r5_d2_wd0_blockcredit_b01,9,7,ok,0,259.3050365447998,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b01_ref009.log
train_eff_su2_r5_d2_wd0_blockcredit_b01_ref005,train_reference,CREDIT_QNN_eff_su2_r5_d2_b01,eff_su2_r5_d2_wd0_blockcredit_b01,5,5,ok,0,362.1107769012451,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b01_ref005.log
train_eff_su2_r5_d2_wd0_blockcredit_b01_ref008,train_reference,CREDIT_QNN_eff_su2_r5_d2_b01,eff_su2_r5_d2_wd0_blockcredit_b01,8,3,ok,0,345.26670837402344,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b01_ref008.log
train_eff_su2_r5_d2_wd0_blockcredit_b01_ref006,train_reference,CREDIT_QNN_eff_su2_r5_d2_b01,eff_su2_r5_d2_wd0_blockcredit_b01,6,2,ok,0,374.8176007270813,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b01_ref006.log
train_eff_su2_r5_d2_wd0_blockcredit_b01_ref010,train_reference,CREDIT_QNN_eff_su2_r5_d2_b01,eff_su2_r5_d2_wd0_blockcredit_b01,10,0,ok,0,252.64483857154846,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b01_ref010.log
train_eff_su2_r5_d2_wd0_blockcredit_b01_ref011,train_reference,CREDIT_QNN_eff_su2_r5_d2_b01,eff_su2_r5_d2_wd0_blockcredit_b01,11,1,ok,0,250.5026319026947,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b01_ref011.log
train_eff_su2_r5_d2_wd0_blockcredit_b01_ref012,train_reference,CREDIT_QNN_eff_su2_r5_d2_b01,eff_su2_r5_d2_wd0_blockcredit_b01,12,4,ok,0,342.6843502521515,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b01_ref012.log
train_eff_su2_r5_d2_wd0_blockcredit_b01_ref013,train_reference,CREDIT_QNN_eff_su2_r5_d2_b01,eff_su2_r5_d2_wd0_blockcredit_b01,13,6,ok,0,254.00772714614868,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b01_ref013.log
train_eff_su2_r5_d2_wd0_blockcredit_b01_ref014,train_reference,CREDIT_QNN_eff_su2_r5_d2_b01,eff_su2_r5_d2_wd0_blockcredit_b01,14,7,ok,0,257.90803146362305,/home/najeeb/qurift_satML/satml_results/credit_factorial/lira/logs/train_eff_su2_r5_d2_wd0_blockcredit_b01_ref014.log
